75.150000	35
75.240000	5
75.330000	32
75.510000	6
75.600000	1794
75.790000	19
75.880000	35
75.970000	45
76.090000	4
76.180000	1
76.270000	4
76.360000	6
76.450000	263
76.540000	3
76.720000	3
76.810000	6
76.900000	37
77.040000	17
77.130000	21
77.220000	10
77.310000	4
77.400000	1073
77.590000	8
77.660000	10
77.750000	127
77.840000	5
77.930000	4
777.850000	1
78.070000	7
78.160000	4
78.250000	380
78.340000	2
78.430000	1
78.520000	18
78.610000	12
78.700000	46
78.890000	7
78.980000	3
79.000000	3029
79.190000	5
79.280000	12
79.370000	83
79.460000	6
79.550000	58
79.640000	1
79.730000	5
79.820000	11
79.910000	5
8.080000	5438
8.170000	295
8.260000	116
8.350000	2000
8.440000	85
8.530000	197
8.620000	224598
8.710000	138
8.800000	23032
8.990000	875
80.040000	7
80.130000	19
80.220000	6
80.310000	10
80.400000	1260
80.590000	17
80.680000	29
80.770000	39
80.860000	64
80.950000	25
81.070000	24
81.160000	4
81.250000	1251
81.340000	4
81.430000	40
81.520000	8
81.610000	6
81.700000	51
81.890000	2
81.980000	5
82.000000	2561
82.190000	11
82.280000	15
82.370000	17
82.460000	19
82.550000	153
82.640000	5
82.730000	3
82.910000	7
83.050000	427
83.140000	10
83.410000	2
83.500000	1892
83.690000	5
83.780000	3
83.870000	18
83.960000	2
84.080000	24
84.170000	4
84.260000	7
84.350000	116
84.440000	47
84.530000	5
84.620000	18
84.710000	10
84.800000	66
84.990000	8
85.010000	21
85.100000	236
85.290000	9
85.380000	11
85.470000	5
85.560000	14
85.650000	414
85.740000	7
85.830000	21
85.920000	14
86.040000	6
86.130000	15
86.220000	8
86.310000	67
86.400000	887
86.590000	6
86.680000	5
86.770000	16
86.860000	36
86.950000	87
87.160000	9
87.250000	321
87.340000	8
87.430000	2
87.520000	3
87.610000	6
87.700000	37
87.890000	1
87.980000	3
88.020000	1
88.110000	9
88.200000	572
88.390000	7
88.480000	6
88.570000	23
88.660000	23
88.750000	266
88.820000	5
88.910000	12
89.050000	307
89.140000	1
89.230000	2
89.320000	6
89.410000	5
89.500000	1147
89.690000	4
89.780000	2
89.870000	8
89.960000	7
9.010000	3023
9.100000	103678
9.290000	218
9.380000	5708
9.470000	58
9.560000	123
9.650000	1392
9.740000	59
9.830000	209
9.920000	28
90.090000	3
90.180000	36
90.270000	6
90.360000	9
90.450000	107
90.540000	1
90.630000	5
90.720000	20
90.810000	29
90.900000	30
91.110000	8
91.200000	590
91.390000	7
91.480000	12
91.570000	12
91.660000	17
91.750000	151
91.840000	3
91.930000	23
92.050000	316
92.140000	4
92.230000	1
92.320000	3
92.410000	2
92.500000	1227
92.690000	4
92.780000	12
92.870000	8
92.960000	5
93.000000	1425
93.170000	3
93.260000	7
93.350000	17
93.440000	2
93.530000	4
93.620000	40
93.710000	9
93.800000	55
93.990000	5
94.030000	2
94.120000	9
94.210000	2
94.300000	35
94.490000	6
94.580000	12
94.670000	54
94.760000	2
94.850000	29
94.940000	7
95.060000	41
95.150000	26
95.240000	3
95.330000	9
95.420000	5
95.510000	2
95.600000	38
95.790000	7
95.880000	11
95.970000	2
96.180000	7
96.270000	2
96.360000	6
96.450000	65
96.540000	1
96.630000	1
96.720000	14
96.810000	9
96.900000	40
97.020000	1
97.110000	1
97.200000	199
97.390000	3
97.480000	2
97.570000	14
97.660000	20
97.750000	45
97.840000	1
97.930000	9
98.050000	225
98.140000	1
98.230000	2
98.320000	1
98.500000	586
98.690000	4
98.780000	2
98.870000	4
98.960000	3
99.000000	991
99.190000	5
99.280000	11
99.370000	23
99.460000	14
99.550000	16
99.640000	1
99.730000	2
99.910000	2
-10.100000	2
-14.500000	6
-160.500000	1
-190.000000	1
-2.000000	1
-23.500000	5
-24.000000	1
-260.000000	1
-4.080000	1
-4.880000	1
-5.100000	1
-53.000000	2
-59.000000	1
-63.500000	2
-7.700000	1
-72.500000	1
-79.000000	1
-8.000000	28
-87.250000	1
-92.500000	1
0.030000	3
0.120000	1
0.300000	1
0.580000	2
0.850000	1
0.940000	1
1.060000	2
1.150000	3
1.510000	1
1.600000	6
1.880000	4
10.020000	1013
10.110000	3722
10.200000	966529
10.390000	142
10.480000	160
10.570000	151
10.660000	131
10.750000	32583
10.840000	39
10.930000	195
100.080000	23
100.170000	3
100.260000	2
100.350000	8
100.440000	1
100.530000	4
100.620000	44
100.790000	4
100.880000	11
100.970000	1
101.010000	8
101.100000	26
101.290000	4
101.380000	3
101.470000	4
101.560000	5
101.650000	34
101.740000	1
101.830000	6
101.920000	10
102.040000	4
102.220000	5
102.310000	12
102.400000	9
102.590000	1
102.680000	4
102.770000	3
102.860000	1
102.950000	8
103.070000	1
103.250000	34
103.340000	1
103.430000	3
103.520000	6
103.700000	74
103.890000	1
104.000000	791
104.280000	4
104.370000	12
104.460000	1
104.550000	45
104.640000	2
104.730000	6
104.910000	2
105.050000	22
105.140000	1
105.230000	1
105.300000	42
105.490000	6
105.580000	2
105.670000	1
105.850000	12
105.940000	3
106.080000	7
106.260000	2
106.350000	25
106.440000	4
106.530000	6
106.620000	2
106.710000	4
106.800000	232
106.990000	4
107.010000	3
107.100000	30
107.380000	13
107.470000	1
107.560000	6
107.650000	40
107.740000	1
107.830000	1
107.920000	1
108.130000	2
108.220000	2
108.310000	37
108.400000	19
108.770000	1
108.860000	3
108.950000	4
109.070000	7
109.250000	50
109.340000	2
109.430000	5
109.520000	1
109.610000	3
109.700000	59
109.890000	2
109.980000	2
1099.800000	1
11.050000	81070
11.140000	198
11.230000	185
11.320000	102
11.410000	75
11.500000	3348097
11.690000	233
11.780000	333
11.870000	145404
11.960000	44
110.010000	11
110.100000	19
110.380000	5
110.470000	4
110.650000	15
110.740000	1
110.830000	6
111.060000	6
111.150000	21
111.330000	11
111.420000	3
111.510000	2
111.600000	260
111.880000	8
111.970000	5
112.090000	2
112.180000	1
112.270000	4
112.450000	28
112.540000	1
112.630000	1
112.720000	6
112.810000	4
112.900000	4
113.020000	1
113.110000	13
113.200000	14
113.390000	5
113.660000	1
113.750000	51
113.930000	1
114.050000	3
114.140000	2
114.230000	1
114.320000	2
114.410000	3
114.500000	539
114.690000	1
114.780000	2
114.870000	4
114.960000	5
115.080000	10
115.170000	1
115.260000	1
115.350000	2
115.530000	3
115.620000	16
115.710000	2
115.800000	36
115.990000	4
116.030000	1
116.120000	7
116.300000	15
116.490000	3
116.560000	2
116.650000	6
116.740000	1
116.830000	2
117.060000	8
117.150000	7
117.240000	3
117.330000	1
117.510000	1
117.600000	203
117.970000	1
118.090000	1
118.180000	3
118.270000	6
118.360000	1
118.450000	14
118.630000	1
118.810000	2
118.900000	9
119.110000	5
119.200000	7
119.660000	2
119.750000	15
119.930000	1
12.000000	4149004
12.190000	106
12.280000	316
12.370000	192
12.460000	295
12.550000	1875
12.640000	63
12.710000	146
12.800000	9487
12.990000	451
120.060000	11
120.150000	5
120.240000	1
120.330000	12
120.420000	1
120.510000	3
120.600000	33
120.790000	1
120.880000	5
120.970000	1
121.090000	1
121.180000	1
121.450000	3
121.810000	3
121.900000	4
122.040000	1
122.130000	3
122.220000	13
122.400000	145
122.590000	2
122.680000	1
122.770000	3
122.860000	8
122.950000	1
123.070000	1
123.160000	1
123.250000	13
123.430000	1
123.610000	2
123.700000	5
123.890000	2
123.980000	3
124.000000	303
124.280000	1
124.370000	4
124.550000	3
124.640000	3
124.820000	1
124.910000	4
125.030000	1
125.120000	2
125.210000	3
125.300000	88
125.580000	7
125.670000	2
125.760000	5
125.850000	6
125.940000	1
126.060000	3
126.150000	2
126.240000	1
126.330000	19
126.510000	2
126.600000	25
126.880000	5
126.970000	4
127.010000	2
127.100000	15
127.290000	1
127.380000	6
127.560000	21
127.650000	11
127.810000	3
127.900000	10
128.130000	3
128.310000	4
128.400000	97
128.860000	5
128.950000	3
129.250000	25
129.340000	1
129.430000	1
129.700000	3
129.980000	1
13.030000	261
13.120000	128781
13.210000	122
13.300000	9056
13.490000	422
13.580000	3880
13.670000	139
13.760000	64
13.850000	731
13.940000	222
130.010000	4
130.100000	35
130.290000	1
130.380000	2
130.470000	3
130.560000	2
130.650000	7
130.830000	3
130.920000	3
131.040000	1
131.130000	2
131.400000	17
131.590000	7
131.770000	2
131.860000	7
131.950000	4
132.070000	2
132.250000	18
132.700000	3
132.980000	1
133.110000	3
133.200000	77
133.390000	1
133.570000	8
133.660000	5
133.750000	28
133.930000	1
134.050000	22
134.230000	1
134.320000	2
134.500000	155
134.870000	2
134.960000	2
135.080000	2
135.170000	2
135.260000	2
135.350000	4
135.440000	1
135.530000	1
135.620000	8
135.800000	5
136.010000	1
136.100000	38
136.380000	3
136.470000	1
136.560000	2
136.740000	1
136.830000	1
137.130000	1
137.220000	5
137.400000	22
137.590000	1
137.770000	5
137.860000	33
138.090000	3
138.180000	1
138.270000	2
138.360000	2
138.450000	7
138.540000	1
138.630000	3
138.810000	1
138.900000	2
139.110000	1
139.200000	71
139.390000	5
139.480000	1
139.570000	5
139.660000	6
139.750000	15
139.930000	3
14.060000	113
14.150000	69615
14.240000	30
14.330000	322
14.420000	105
14.510000	1257
14.600000	4217
14.790000	78
14.880000	147999
14.970000	35
140.060000	3
140.150000	2
140.330000	2
140.600000	6
141.270000	1
141.450000	2
141.540000	1
141.720000	2
141.810000	1
141.900000	7
142.020000	1
142.200000	13
142.570000	1
142.660000	9
142.750000	5
142.930000	1
143.070000	2
143.160000	4
143.230000	1
143.500000	138
143.870000	1
144.000000	760
144.370000	1
144.460000	4
144.550000	5
144.640000	1
145.300000	1
145.580000	4
145.670000	4
145.850000	1
146.060000	1
146.150000	1
146.240000	1
146.330000	3
146.420000	3
146.600000	2
146.880000	2
147.180000	1
147.270000	2
147.360000	1
147.450000	3
147.630000	1
147.720000	4
147.810000	1
147.900000	3
148.020000	2
148.200000	36
148.570000	1
148.660000	13
148.750000	15
148.930000	1
149.160000	3
149.250000	13
149.430000	1
149.520000	5
149.700000	1
15.090000	219
15.180000	107
15.270000	118
15.360000	247
15.450000	57743
15.540000	55
15.630000	82
15.720000	837
15.810000	22
15.900000	3820
150.010000	16
150.100000	7
150.380000	1
150.650000	3
151.130000	1
151.310000	2
151.400000	1
151.950000	1
152.070000	1
152.160000	1
152.250000	11
152.430000	1
152.610000	3
152.700000	4
153.000000	124
153.280000	1
153.370000	1
153.460000	2
153.550000	1
153.910000	6
154.050000	5
154.320000	3
154.580000	3
154.670000	5
155.080000	5
155.170000	1
155.260000	1
155.350000	2
155.620000	2
155.800000	7
156.010000	1
156.560000	2
156.650000	2
156.830000	2
157.130000	1
157.220000	3
157.400000	3
157.590000	1
157.950000	3
158.160000	1
158.250000	2
158.430000	1
158.610000	2
158.700000	10
159.000000	74
159.370000	2
159.460000	2
159.550000	2
159.640000	2
159.820000	1
159.910000	2
16.020000	1083
16.110000	1268
16.200000	493642
16.390000	116
16.480000	39
16.570000	650
16.660000	1134
16.750000	173759
16.840000	10
16.930000	21
160.060000	2
160.150000	1
160.330000	3
160.420000	2
160.600000	2
161.270000	1
161.900000	6
162.020000	1
162.200000	3
162.930000	2
163.050000	3
163.140000	1
163.500000	49
164.260000	4
164.350000	1
164.440000	4
164.530000	1
164.710000	4
164.800000	1
165.120000	1
165.210000	1
165.300000	4
165.670000	1
165.830000	1
166.060000	2
166.420000	1
166.600000	1
166.880000	1
167.360000	1
167.900000	7
168.020000	1
168.200000	1
168.750000	36
169.050000	1
169.410000	1
169.500000	46
169.690000	2
169.960000	1
1693.170000	1
17.070000	78
17.160000	294
17.230000	67
17.320000	531
17.410000	33
17.500000	1320574
17.690000	132
17.780000	169
17.870000	64
17.960000	13
170.090000	1
170.450000	1
170.810000	1
170.900000	21
171.220000	1
171.310000	3
171.680000	1
172.070000	2
172.250000	2
172.700000	6
173.000000	72
173.550000	1
174.120000	1
174.210000	1
174.300000	1
174.670000	2
174.850000	1
175.330000	2
175.510000	1
175.600000	3
175.880000	1
176.650000	2
176.900000	13
177.770000	4
177.950000	2
178.250000	7
178.700000	4
179.000000	47
179.370000	1
179.640000	2
179.730000	1
18.000000	1688708
18.190000	49
18.280000	138
18.370000	1087
18.460000	1229
18.550000	616
18.640000	55
18.730000	44
18.820000	51
18.910000	41
180.310000	1
180.400000	1
180.680000	1
181.090000	1
181.250000	16
181.700000	7
182.200000	5
182.750000	2
183.050000	2
183.500000	23
183.870000	1
184.350000	1
184.440000	1
184.800000	15
185.010000	3
185.100000	3
185.830000	1
186.310000	1
186.400000	1
187.450000	4
187.540000	1
187.720000	1
188.110000	1
188.570000	1
188.750000	8
189.050000	2
189.230000	1
189.500000	19
19.030000	101
19.120000	83
19.210000	81
19.300000	3748
19.490000	228
19.580000	1492
19.670000	339
19.760000	47
19.850000	236
19.940000	50
190.180000	1
190.450000	1
190.540000	2
191.390000	2
191.660000	1
191.750000	3
192.500000	93
192.690000	1
192.780000	1
193.000000	35
193.370000	2
193.550000	2
193.820000	1
194.210000	1
194.300000	2
194.670000	7
194.850000	3
195.150000	2
195.330000	2
195.600000	10
195.970000	1
196.450000	1
197.660000	1
197.750000	2
198.250000	2
198.610000	1
199.000000	51
199.280000	1
199.370000	1
2.450000	1
2.540000	5
2.630000	1
2.810000	2
2.900000	57
20.070000	61
20.160000	237
20.250000	4774
20.340000	9
20.430000	3
20.520000	248
20.610000	309
20.700000	3553
20.890000	49
20.980000	68
200.300000	1
200.490000	2
200.580000	1
200.670000	1
201.330000	4
201.420000	1
201.600000	19
201.790000	1
202.450000	1
202.900000	1
203.020000	1
203.480000	1
203.750000	2
204.500000	47
204.870000	1
204.960000	1
205.000000	81
205.910000	1
206.850000	3
207.150000	1
207.600000	12
207.970000	1
208.450000	1
208.810000	1
209.110000	1
209.200000	3
21.000000	961349
21.190000	23
21.280000	144
21.370000	746
21.460000	1353
21.550000	342
21.640000	17
21.730000	31
21.820000	97
21.910000	7
210.240000	1
210.600000	2
211.100000	2
211.650000	2
211.920000	1
212.220000	2
212.400000	5
212.770000	1
213.610000	1
213.890000	2
214.000000	37
214.550000	1
215.300000	3
215.940000	1
216.260000	1
216.440000	1
216.620000	1
217.010000	1
217.100000	3
217.650000	4
218.400000	6
218.680000	1
219.250000	6
22.030000	101
22.120000	54
22.210000	47
22.300000	1779
22.490000	164
22.580000	1509
22.670000	332
22.760000	20
22.850000	102
22.940000	46
220.010000	2
220.100000	3
220.650000	1
221.150000	1
221.860000	7
222.450000	3
222.720000	2
222.900000	2
223.200000	12
223.570000	2
223.750000	1
224.500000	12
226.100000	6
226.650000	1
226.830000	1
227.060000	1
227.600000	1
227.970000	1
228.180000	1
229.110000	1
229.200000	7
229.570000	3
23.080000	1380
23.170000	806
23.260000	1395
23.350000	75
23.440000	31
23.530000	73
23.620000	49791
23.710000	301
23.800000	1879
23.970000	6
230.150000	1
231.810000	1
232.220000	1
232.750000	2
233.160000	1
233.250000	1
233.520000	1
234.000000	42
234.730000	1
235.850000	1
236.060000	1
236.150000	1
236.330000	2
237.100000	1
237.360000	1
237.540000	1
237.900000	1
239.700000	4
24.010000	285
24.100000	495
24.290000	71
24.380000	1127
24.470000	69
24.560000	29
24.650000	307
24.740000	21
24.830000	231
24.920000	23
240.010000	2
240.830000	1
241.400000	1
242.700000	2
243.110000	3
243.750000	6
244.050000	1
244.500000	4
245.080000	1
245.170000	1
249.750000	2
25.040000	61
25.130000	10
25.220000	460
25.310000	4
25.400000	295
25.590000	54
25.680000	60
25.770000	26
25.860000	10
25.950000	64
250.420000	2
252.200000	1
253.050000	1
253.500000	2
254.000000	15
256.330000	1
256.600000	1
257.180000	1
257.270000	1
257.360000	1
257.900000	1
258.750000	1
26.070000	18
26.160000	325
26.250000	37089
26.340000	13
26.430000	9
26.520000	99
26.610000	92
26.700000	651
26.890000	25
26.980000	12
260.010000	2
262.700000	1
263.000000	13
263.910000	1
267.220000	2
268.250000	1
269.000000	3
269.550000	1
27.000000	426866
27.190000	16
27.280000	43
27.370000	1293
27.460000	2667
27.550000	482
27.640000	34
27.730000	12
27.820000	145
27.910000	7
270.680000	1
273.500000	4
274.440000	1
274.800000	4
276.150000	1
276.330000	1
279.140000	1
279.500000	2
279.780000	1
279.960000	1
28.050000	1872
28.140000	10
28.230000	33
28.320000	35
28.410000	6
28.490000	76
28.580000	543
28.670000	987
28.760000	5
28.850000	126
28.940000	41
283.000000	7
284.300000	1
285.600000	6
285.970000	1
286.290000	1
287.400000	1
288.250000	1
288.890000	1
289.000000	4
29.080000	518
29.170000	2790
29.260000	5118
29.350000	6175
29.440000	34
29.530000	51
29.620000	20
29.710000	4
29.800000	779
29.990000	78
290.400000	1
293.500000	3
296.040000	1
296.400000	10
297.450000	2
299.500000	3
3.020000	74
3.110000	25
3.200000	78
3.390000	10
3.570000	9
3.660000	4
3.750000	1201
3.840000	2
30.020000	69
30.110000	57
30.200000	1279
30.390000	76
30.480000	148
30.570000	321
30.660000	63
30.750000	545
30.840000	331
30.930000	4
301.650000	2
302.400000	2
303.250000	2
305.500000	1
308.130000	1
308.400000	4
309.250000	1
31.050000	12012
31.140000	13
31.230000	41
31.320000	14
31.410000	6
31.500000	205814
31.690000	11
31.780000	32
31.870000	11877
31.960000	82
310.300000	8
313.570000	1
314.500000	1
315.000000	13
32.080000	399
32.170000	6360
32.260000	12028
32.350000	7081
32.440000	44
32.530000	55
32.620000	21
32.710000	11
32.800000	650
32.990000	53
324.000000	10
33.010000	105
33.100000	3634
33.290000	188
33.380000	105
33.470000	517
33.560000	53
33.650000	6855
33.740000	6
33.830000	3748
33.920000	49
333.200000	1
334.500000	2
339.750000	1
34.060000	14045
34.150000	55
34.240000	22
34.330000	2310
34.420000	67
34.510000	96
34.600000	816
34.790000	7
34.880000	18191
34.970000	10
341.900000	1
35.090000	39
35.180000	58
35.270000	593
35.360000	12
35.450000	20
35.540000	33
35.630000	49
35.720000	54
35.810000	8
35.900000	53651
350.010000	2
350.100000	1
350.290000	1
354.500000	1
358.160000	1
359.750000	1
36.020000	32
36.110000	42
36.200000	1943
36.390000	87
36.480000	107
36.570000	17
36.660000	35
36.750000	16548
36.840000	9
36.930000	27
364.000000	7
364.800000	1
365.210000	12
365.300000	2
37.050000	10202
37.140000	14
37.230000	7
37.320000	10
37.410000	10
37.500000	128046
37.690000	10
37.780000	33
37.870000	10
37.960000	6
373.000000	3
377.130000	1
38.080000	2975
38.170000	8533
38.260000	16009
38.350000	3420
38.440000	36
38.530000	23
38.620000	15747
38.710000	2903
38.800000	2362
38.990000	19
383.500000	1
386.510000	1
39.030000	37
39.120000	21
39.210000	5
39.300000	767
39.490000	23
39.580000	230
39.670000	1770
39.740000	1
39.830000	118
39.920000	23
393.190000	1
4.050000	267
4.140000	3
4.230000	5
4.320000	8
4.410000	24
4.500000	1970994
4.690000	12
4.780000	45
4.870000	5
4.960000	12
40.070000	671
40.160000	54
40.250000	186
40.340000	5
40.430000	35
40.520000	24
40.610000	95
40.700000	42894
40.890000	21
40.980000	2
400.490000	1
400.580000	1
405.000000	1
41.000000	78726
41.190000	97
41.280000	158
41.370000	16
41.460000	3
41.550000	142
41.640000	12
41.730000	29
41.820000	1080
41.910000	33
411.560000	1
414.000000	2
42.030000	10
42.120000	16
42.210000	3
42.300000	306
42.490000	41
42.580000	4646
42.670000	662
42.760000	4
42.850000	38
42.940000	16
422.450000	1
425.710000	2
43.060000	11344
43.150000	565
43.240000	5
43.330000	72
43.420000	12
43.510000	36
43.600000	153
43.790000	18
43.880000	47
43.970000	6
434.000000	2
44.090000	19
44.180000	13
44.270000	541
44.360000	64
44.450000	5615
44.540000	20
44.630000	61
44.720000	33
44.810000	2
44.900000	21494
443.750000	1
444.410000	1
45.040000	22
45.130000	3
45.220000	17
45.310000	2
45.400000	91
45.590000	10
45.680000	5
45.770000	24
45.860000	9
45.950000	406
454.640000	1
46.070000	424
46.160000	39
46.250000	3683
46.340000	6
46.430000	23
46.520000	11
46.610000	9
46.700000	16534
46.890000	11
46.980000	5
460.100000	2
468.160000	1
47.000000	37849
47.190000	66
47.280000	109
47.370000	16
47.460000	1616
47.550000	1143
47.640000	5
47.730000	22
47.820000	2
47.910000	40
474.000000	1
474.170000	1
48.030000	13
48.120000	2136
48.210000	131
48.300000	200
48.490000	10
48.580000	89
48.670000	257
48.760000	9
48.850000	61
48.940000	9
489.000000	1
49.060000	5022
49.150000	9
49.240000	19
49.330000	1409
49.420000	8
49.510000	12
49.600000	81
49.790000	6
49.880000	4669
49.970000	3
497.720000	1
498.660000	1
499.500000	2
5.000000	3174084
5.190000	32
5.280000	75
5.370000	13
5.460000	13
5.550000	2472
5.640000	14
5.730000	55
5.820000	14
5.910000	131
50.020000	23
50.110000	21
50.200000	661
50.390000	6
50.480000	21
50.570000	289
50.640000	3
50.730000	16
50.820000	9
50.910000	9
51.050000	71
51.140000	6
51.230000	54
51.320000	3
51.410000	8
51.500000	30665
51.690000	8
51.780000	6
51.870000	1387
51.960000	605
511.060000	1
52.080000	156
52.170000	9
52.260000	4
52.350000	8
52.440000	8
52.530000	247
52.620000	85
52.710000	6
52.800000	5166
52.990000	32
53.010000	25
53.100000	582
53.290000	9
53.380000	57
53.470000	9
53.560000	9
53.650000	30
53.740000	5
53.830000	1245
53.920000	3
534.690000	1
54.040000	4
54.130000	6
54.220000	8
54.310000	3
54.400000	38
54.590000	9
54.680000	24
54.770000	87
54.860000	16
54.950000	293
55.090000	8
55.160000	21
55.250000	670
55.340000	4
55.430000	19
55.520000	10
55.610000	24
55.700000	6750
55.890000	4
55.980000	8
550.010000	1
56.020000	8
56.110000	12
56.200000	572
56.390000	9
56.480000	3
56.570000	9
56.660000	18
56.750000	2780
56.840000	314
56.930000	8
5661.470000	1
57.050000	951
57.140000	5
57.230000	21
57.320000	1
57.500000	147370
57.690000	5
57.780000	23
57.870000	3
57.960000	154
58.080000	528
58.170000	22
58.260000	1
58.350000	804
58.440000	8
58.530000	37
58.620000	1475
58.710000	354
58.800000	2729
58.990000	25
59.010000	19
59.100000	803
59.290000	38
59.380000	159
59.560000	12
59.650000	697
59.740000	7
59.830000	25
59.920000	2
6.030000	185
6.120000	137796
6.210000	90
6.300000	11422
6.490000	458
6.580000	3086
6.670000	94
6.760000	78
6.850000	35647
6.940000	202
60.050000	394
60.140000	4
60.230000	18
60.320000	8
60.410000	3
60.500000	105170
60.690000	11
60.780000	8
60.870000	11
60.960000	110
61.000000	14591
61.190000	10
61.280000	4
61.370000	18
61.460000	8
61.550000	67
61.640000	8
61.730000	3
61.800000	2212
61.990000	33
610.080000	1
615.690000	1
62.030000	17
62.120000	12
62.210000	3
62.300000	2724
62.490000	112
62.580000	655
62.670000	1023
62.760000	57
62.850000	247
62.940000	3
63.060000	9
63.150000	27
63.240000	1
63.330000	51
63.420000	8
63.510000	21
63.600000	2554
63.790000	35
63.880000	19
63.970000	104869
64.090000	4
64.180000	4
64.270000	10
64.360000	8
64.450000	442
64.540000	14
64.630000	17
64.720000	49
64.810000	4
64.900000	48
65.020000	19
65.110000	11
65.200000	531
65.390000	4
65.480000	3
65.570000	32
65.660000	13
65.750000	147
65.840000	2
65.930000	2
658.220000	1
66.070000	7
66.160000	5
66.250000	768
66.340000	1
66.410000	8
66.500000	11378
66.690000	1
66.780000	3
66.870000	356
66.960000	2780
667.400000	1
67.000000	8725
67.190000	6
67.280000	3
67.370000	20
67.460000	71
67.550000	73
67.640000	2
67.730000	1
67.820000	3
67.910000	2
68.030000	10
68.120000	383
68.210000	6
68.300000	1504
68.490000	14
68.580000	46
68.670000	27
68.760000	138
68.850000	249
68.940000	1
680.100000	1
69.060000	13
69.150000	42
69.240000	3
69.330000	78
69.420000	11
69.510000	5
69.600000	4224
69.790000	18
69.880000	524
69.970000	85
699.960000	1
7.060000	139
7.150000	80014
7.240000	55
7.330000	79
7.420000	44
7.510000	2756
7.600000	12872
7.790000	116
7.880000	1068
7.970000	132
70.000000	15921
70.190000	1
70.280000	4
70.370000	4
70.460000	28
70.550000	52
70.730000	2
70.820000	2
70.910000	3
705.500000	1
71.030000	19
71.120000	405
71.210000	38
71.300000	1161
71.490000	16
71.580000	16
71.670000	15
71.760000	19
71.850000	291
71.940000	24
72.080000	25
72.170000	6
72.260000	5
72.350000	15
72.440000	27
72.530000	2
72.620000	22
72.710000	11
72.800000	200
72.990000	4
73.010000	6
73.100000	854
73.290000	10
73.380000	19
73.560000	14
73.650000	830
73.740000	22
73.830000	78
73.920000	13
74.040000	7
74.130000	24
74.220000	5
74.310000	3
74.400000	1441
74.590000	15
74.680000	6
74.770000	40
74.860000	91
74.950000	25
75.070000	2
75.160000	14
75.250000	419
75.340000	11
75.430000	1
75.520000	3
75.610000	10
75.700000	83
75.890000	2
75.980000	4
76.000000	4289
76.190000	5
76.280000	5
76.370000	13
76.550000	112
76.640000	6
76.820000	7
76.910000	3
7658.470000	1
77.050000	300
77.140000	3
77.230000	2
77.320000	2
77.410000	4
77.500000	4567
77.670000	8
77.760000	12
77.850000	330
77.940000	7
78.080000	44
78.170000	4
78.260000	3
78.350000	34
78.440000	3
78.530000	5
78.620000	181
78.710000	19
78.800000	100
78.990000	12
79.010000	11
79.100000	400
79.290000	4
79.380000	191
79.470000	6
79.560000	63
79.650000	502
79.740000	3
79.830000	12
79.920000	7
8.090000	412
8.180000	267
8.270000	508
8.360000	31
8.450000	91469
8.540000	101
8.630000	218
8.720000	1037
8.810000	138
8.900000	1014698
80.050000	483
80.140000	4
80.230000	5
80.320000	1
80.410000	5
80.500000	4552
80.690000	38
80.780000	3
80.870000	12
80.960000	4
81.080000	41
81.170000	11
81.260000	2
81.350000	25
81.440000	6
81.530000	4
81.620000	13
81.710000	8
81.800000	95
81.990000	6
82.010000	5
82.100000	575
82.290000	3
82.380000	116
82.470000	7
82.560000	85
82.650000	243
82.740000	3
82.830000	8
82.920000	12
83.060000	9
83.150000	47
83.240000	2
83.330000	15
83.420000	5
83.510000	7
83.600000	79
83.790000	8
83.880000	18
83.970000	5
84.090000	7
84.180000	4
84.270000	6
84.360000	12
84.450000	231
84.540000	3
84.630000	5
84.720000	19
84.810000	8
84.900000	35
85.020000	14
85.110000	10
85.200000	853
85.390000	11
85.480000	6
85.570000	33
85.660000	33
85.750000	88
85.930000	5
86.050000	360
86.140000	2
86.230000	6
86.320000	9
86.410000	12
86.500000	1341
86.690000	7
86.780000	6
86.870000	54
86.960000	3
87.080000	11
87.170000	8
87.260000	7
87.350000	31
87.440000	3
87.620000	24
87.710000	3
87.800000	77
87.990000	9
88.030000	5
88.120000	212
88.210000	5
88.300000	49
88.490000	3
88.580000	10
88.670000	3
88.760000	2
88.830000	16
88.920000	20
89.060000	16
89.150000	24
89.240000	4
89.330000	18
89.420000	6
89.510000	5
89.600000	48
89.790000	2
89.880000	56
89.970000	7
893.690000	1
9.020000	739
9.110000	3381
9.200000	21363
9.390000	201
9.480000	90
9.570000	132
9.660000	108
9.750000	131342
9.840000	14
9.930000	23
90.000000	6612
90.190000	8
90.280000	3
90.370000	22
90.460000	15
90.550000	24
90.640000	6
90.730000	4
90.820000	24
90.910000	3
91.030000	3
91.120000	66
91.210000	7
91.300000	47
91.490000	2
91.580000	6
91.760000	4
91.850000	40
91.940000	27
92.060000	35
92.150000	53
92.240000	3
92.330000	1
92.420000	3
92.510000	1
92.600000	60
92.790000	2
92.880000	7
92.970000	5
93.010000	7
93.180000	23
93.270000	5
93.360000	8
93.450000	115
93.540000	3
93.630000	3
93.720000	4
93.810000	58
93.900000	41
94.040000	2
94.130000	3
94.220000	1
94.310000	7
94.400000	40
94.590000	2
94.680000	8
94.770000	14
94.860000	3
94.950000	22
95.070000	2
95.160000	10
95.250000	85
95.340000	2
95.430000	4
95.520000	6
95.610000	8
95.700000	32
95.890000	2
95.980000	1
96.000000	2676
96.190000	3
96.280000	3
96.370000	10
